C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_384.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_384.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_384.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_490.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_490.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_490.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_591.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_591.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_591.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_699.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_699.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_806.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_806.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_806.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_37_913.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_37_913.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_37_913.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_014.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_014.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_014.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_119.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_119.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_119.jpg, -0.2181669, 1, 0, 30.1783
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_224.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_224.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_224.jpg, 0, 1, 0, 30.18937
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_330.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_330.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_330.jpg, 0, 1, 0, 30.19019
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_450.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_450.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_450.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_554.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_554.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_554.jpg, -0.1194346, 1, 0, 30.18667
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_655.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_655.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_655.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_761.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_761.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_761.jpg, 0, 1, 0, 30.19029
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_866.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_866.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_866.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_38_974.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_38_974.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_38_974.jpg, 0, 1, 0, 30.19034
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_078.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_078.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_078.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_188.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_188.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_188.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_296.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_296.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_296.jpg, -0.2164615, 1, 0, 30.17805
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_409.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_409.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_409.jpg, -0.05978065, 1, 0, 30.19095
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_510.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_510.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_510.jpg, 0, 1, 0, 30.18992
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_618.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_618.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_618.jpg, 0, 1, 0, 30.19028
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_723.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_723.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_723.jpg, 0, 1, 0, 30.19033
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_828.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_828.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_828.jpg, 0, 1, 0, 30.19027
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_39_937.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_39_937.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_39_937.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_041.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_041.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_041.jpg, 0, 1, 0, 30.19018
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_150.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_150.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_150.jpg, 0, 1, 0, 30.1903
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_252.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_252.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_252.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_368.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_368.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_368.jpg, 0, 1, 0, 30.19032
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_469.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_469.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_469.jpg, 0, 1, 0, 30.19031
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_573.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_573.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_573.jpg, 0, 1, 0, 30.11023
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_680.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_680.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_680.jpg, 0, 1, 0, 30.18838
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_782.jpg, 0, 1, 0, 30.14024
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_885.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_885.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_885.jpg, 0, 1, 0, 30.18794
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_40_986.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_40_986.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_40_986.jpg, 0, 1, 0, 30.18936
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_088.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_088.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_088.jpg, 0, 1, 0, 30.18982
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_192.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_192.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_192.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_292.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_292.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_292.jpg, 0, 1, 0, 30.18989
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_400.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_400.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_400.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_507.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_507.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_507.jpg, 0, 1, 0, 30.18985
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_618.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_618.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_618.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_726.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_726.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_726.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_832.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_832.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_832.jpg, 0, 1, 0, 30.18984
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_41_940.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_41_940.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_41_940.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_045.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_045.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_045.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_151.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_151.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_151.jpg, 0, 1, 0, 30.18985
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_254.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_254.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_254.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_366.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_366.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_366.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_471.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_471.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_471.jpg, 0, 1, 0, 30.18985
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_573.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_573.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_573.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_684.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_684.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_684.jpg, 0, 1, 0, 30.18985
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_787.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_787.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_787.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_42_889.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_42_889.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_42_889.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_002.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_002.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_002.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_141.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_141.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_141.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_259.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_259.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_259.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_362.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_362.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_362.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_471.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_471.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_471.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_578.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_578.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_578.jpg, 0, 1, 0, 30.18987
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_678.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_678.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_678.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_782.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_782.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_890.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_890.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_890.jpg, -0.1161795, 1, 0, 30.1861
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_43_993.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_43_993.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_43_993.jpg, 0, 1, 0, 30.18984
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_099.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_099.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_099.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_205.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_205.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_205.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_314.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_314.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_314.jpg, 0, 1, 0, 30.18989
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_423.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_423.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_423.jpg, 0, 1, 0, 30.18988
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_524.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_524.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_524.jpg, -0.07477836, 1, 0, 30.18857
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_624.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_624.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_624.jpg, -0.2285805, 1, 0, 30.17873
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_728.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_728.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_728.jpg, 0, 1, 0, 30.18866
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_838.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_838.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_838.jpg, 0, 1, 0, 30.18986
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_44_947.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_44_947.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_44_947.jpg, 0, 1, 0, 30.18998
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_051.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_051.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_051.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_156.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_156.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_156.jpg, 0, 1, 0, 30.19
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_276.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_276.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_276.jpg, 0, 1, 0, 30.18997
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_379.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_379.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_379.jpg, 0, 1, 0, 30.19
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_482.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_482.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_482.jpg, 0, 1, 0, 30.19001
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_589.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_589.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_589.jpg, 0, 1, 0, 30.19
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_692.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_692.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_692.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_798.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_798.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_798.jpg, 0, 1, 0, 30.18998
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_45_906.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_45_906.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_45_906.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_016.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_016.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_016.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_144.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_144.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_144.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_262.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_262.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_262.jpg, 0, 1, 0, 30.19002
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_373.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_373.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_373.jpg, 0, 1, 0, 30.19002
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_476.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_476.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_476.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_591.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_591.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_591.jpg, 0, 1, 0, 30.19001
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_701.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_701.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_701.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_804.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_804.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_804.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_46_908.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_46_908.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_46_908.jpg, 0, 1, 0, 30.19
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_47_020.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_47_020.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_47_020.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_47_126.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_47_126.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_47_126.jpg, 0, 1, 0, 30.18999
C:\Users\taleb\Desktop\v1.2\IMG\center_2019_06_30_21_17_47_235.jpg, C:\Users\taleb\Desktop\v1.2\IMG\left_2019_06_30_21_17_47_235.jpg, C:\Users\taleb\Desktop\v1.2\IMG\right_2019_06_30_21_17_47_235.jpg, 0, 1, 0, 30.18999
